CityId,X,Y
793,214.363913611809,3117.60854071862
794,2674.6152931488,862.236942077937
795,2658.84650347099,1096.02150337845
796,1482.46503220592,2176.34754426491
797,2117.02954408882,1228.02359797966
798,2577.1517507161,656.847045484641
799,2481.31101724718,2233.17494721887
800,4562.54783331664,2626.57619164529
801,4572.89171211717,54.026997914641
802,4388.34708849843,725.547757704061
803,1378.32372223452,3216.7315440167
804,793.754710684215,2832.05583864576
805,203.257730562912,3139.63159279956
806,1161.2764005245,2868.49492682485
807,4643.96951075016,1835.24566357886
808,5092.07850541487,2006.79440361315
809,3797.12148860799,3300.42699786581
810,615.882193838569,3250.58420749533
811,927.940738115937,795.110197590008
812,4694.34778826534,2826.64255281294
813,2802.41560618854,331.679733933258
814,1010.632699289,1566.25043913898
815,4327.00520467732,1565.30586106247
816,4589.26330402524,2601.78503618087
817,3866.84726901053,3355.80564364508
818,4694.05742646278,3319.4471590694
819,589.328329215803,1438.64479541777
820,4497.31963180117,1110.01704324592
821,1511.97127897798,744.977183751279
822,2770.52414591578,993.302330560886
823,4632.262785491,1395.27388395348
824,4509.49606745421,141.627261331439
825,4586.63362121464,2187.55164113714
826,2725.10921922189,1447.16186740162
827,2879.87440648928,652.486791429761
828,596.692436471891,3154.39151336544
829,3484.49178694374,2811.70574471671
830,2516.215003956,126.215707652338
831,3606.54166156404,1941.37837331014
832,4864.70719715207,2224.94489975173
833,3340.41169942672,2805.16875568288
834,2760.49869909913,741.657259037253
835,4944.52685381358,552.674271116379
836,4757.36894429757,2069.57903668128
837,3224.87332101481,1644.92754630184
838,316.499288425456,1856.2543054834
839,4449.97157858714,1092.9151906223
840,3025.8630394239,336.879245645368
841,5075.09674191296,3249.20756269309
842,4299.18029206372,1789.78677892894
843,1696.63849774943,1984.63381495066
844,1715.80651012494,1278.96108971377
845,2598.58084473112,1607.14137242396
846,641.436942760663,2675.43063621329
847,3807.14209176906,2999.65241681449
848,3061.94044423238,1606.38457162467
849,140.537213274625,3230.78753130255
850,830.211530948498,551.264992285332
851,2578.28008709422,1734.331251988
852,525.603975819118,272.068083084964
853,5013.18214279962,2823.49605458827
854,2701.68558825925,1384.4101210691
855,1097.23391951519,2799.91544168448
856,829.240132675913,2066.8180199779
857,501.875727466155,2303.15959824375
858,4209.60472195184,2973.26389319958
859,1638.60716296162,2793.15946647995
860,1373.15724899299,1238.43504955329
861,4429.13701146095,3235.08661389409
862,308.940312270158,2297.11576166056
863,2523.76679431529,3144.48928893063
864,1168.76623585078,397.570348838213
865,11.4401072211664,2769.67696578005
866,3555.25259677831,1053.25568450004
867,4550.81158154749,1123.60546050874
868,4200.9519782919,1980.70957735833
869,2364.21823103452,1269.52229334651
870,3317.99486415357,1942.68304068867
871,4445.22454693674,1041.64960712735
872,897.1778689421,3306.63028066574
873,1248.90893095434,3123.38179183345
874,837.369074085447,2847.00741390859
875,4609.99471663584,2324.17405352618
876,4211.45023305252,2740.68917106831
877,1655.58766593262,3378.51076015637
878,4420.23799280796,236.697636454579
879,297.022603811566,1917.16364300482
880,4073.31382558597,2878.30471498282
881,292.953325844132,2701.57635509438
882,2942.93731874992,1095.56706260539
883,2544.19707618658,1314.33600865988
884,3246.01055528184,658.613620949733
885,4364.9328049816,2383.73394659977
886,2584.29929677055,489.316758690644
887,3858.98768656675,1927.00170335168
888,1549.71713702837,2498.36746801599
889,3219.8206259987,2292.56190951373
890,4053.77484491254,2246.21877742335
891,2171.42138836119,1128.43795368334
892,1969.19314509381,3317.49340220308
893,1381.28805972766,2469.51861086352
894,5003.37070154323,2629.32477327071
895,95.7375228130673,2304.99292024197
896,5022.50090751193,3164.19377554237
897,21.1142088024883,3384.44168866211
898,4867.70758272655,2229.85158380917
899,2673.43433597291,707.569030058499
900,2447.72715481676,1984.80304592378
901,3102.8069819161,547.228992592019
902,1638.06054663702,1969.95035341212
903,4517.48782446697,193.722617923985
904,3240.39986073439,2901.13282816345
905,2428.13852767828,1009.92473361717
906,3353.60567308734,1759.43861147798
907,4054.46957106362,3352.44649563361
908,2976.09753243075,1733.7419213851
909,4887.63220642592,3136.85297819256
910,2705.16931215674,868.351356590904
911,1090.82094057222,2970.43280349648
912,2296.37974134247,1001.05356561628
913,564.480311581623,1250.5540365773
914,2853.35753783912,348.359637542045
915,2315.50880097595,2883.74254523939
916,1955.66816005652,1798.94586623474
917,443.233444677213,1318.59717871302
918,4553.84065651232,755.024028067575
919,2030.09896255296,2945.88732391065
920,2742.31405342669,2353.33196476794
921,4592.69450621129,1162.8639422327
922,4643.98554005581,1803.40206260838
923,1166.70826844104,1181.91204529673
924,1091.89417222652,2201.81303224191
925,4194.79611763577,3308.59030257175
926,4391.14907384013,3249.42932712816
927,2824.03917856808,1730.66035045115
928,3714.49605233917,1298.53793853724
929,3633.61581746245,457.665493388621
930,846.628312923538,2690.34743066055
931,410.211925497883,3336.02669104204
932,3550.91647142954,1731.75254282578
933,2365.82530917164,1347.2138104514
934,3050.02572819447,155.820639458907
935,1614.51547362786,2195.07496009413
936,2960.18397480123,1037.36817983356
937,4369.58637148605,546.164989491826
938,589.466377332064,2295.61829083187
939,2583.449138511,89.5093869988518
940,717.242440268023,1539.37779094701
941,4275.44720987537,48.6841044269822
942,4652.2693917267,1394.07590716817
943,2748.93878476553,1765.80441032219
944,3508.1952591492,1743.58730070592
945,502.856984632902,2945.22266777252
946,1986.93643000106,1838.08827401459
947,4402.11061026763,2997.4250738762
948,4050.99444765967,2065.24345070873
949,4375.44097539026,67.5177276837226
950,3885.05325350375,3014.50449618756
951,4630.80361613251,1070.76386819026
952,4884.04943688955,2334.63764968332
953,2521.48690935086,1516.42880898142
954,1643.12216422168,1035.2516787396
955,1240.72607708014,1294.6040260438
956,2971.99717622078,1686.35484754846
957,1222.12112032827,3225.30229969642
958,4474.13245964686,446.580874919011
959,4199.3241112994,3260.5462711562
960,4522.07508197882,1410.69013023375
961,3734.93834119835,1214.67907361018
962,4307.11071134102,398.252191408118
963,2341.37871281317,1488.74095771688
964,4305.47864630802,516.199899817076
965,3069.02276959363,703.961031109665
966,4101.01272341947,1878.24366237498
967,665.649689731044,1507.6069225482
968,3850.42957618388,3151.18294635232
969,4702.25867129579,2514.64616391368
970,1309.30672189877,2516.52656909083
971,3531.01440983029,395.49499917374
972,2731.40443052571,1264.47355624327
973,4201.80914354661,3236.97486166745
974,3479.5367494762,3243.96798482559
975,597.34325715344,2331.112918493
976,641.684542734034,1213.8867087364
977,1267.55324519548,1215.78998567718
978,1529.83525643818,2520.10974737559
979,161.181566169549,2767.67579502667
980,2375.07081510459,1702.2927874418
981,4615.01251923537,722.377827246779
982,529.797508865829,1125.57927682752
983,4276.89740277178,1769.37767523229
984,3221.66359314477,2908.96997523415
985,2669.87601413408,907.246369489862
986,994.767340044235,495.523158847418
987,1608.10535197886,1740.93617989823
988,2828.68651869688,1590.56985850763
989,3371.29762028217,3196.60305375498
990,3237.0239052196,1080.09803916374
991,515.502178397843,2618.4551340641
992,2425.54682736623,2336.62578114208
993,439.310297391404,3298.74616205569
994,661.195191453759,1370.67969854781
995,529.246568550232,227.383037164162
996,4371.8273871942,134.315458359344
997,2811.72343370888,780.180460108713
998,1403.87792540672,3270.01330927394
999,574.916789883172,1225.47694093302
1000,4537.57642591329,3293.08908798843
1001,1503.73816391415,819.097370109325
1002,2423.4253318279,3139.90044609453
1003,4302.150324817,466.080887374805
1004,4064.56621935414,1991.73663204283
1005,2664.1198881485,1674.58985389199
1006,2760.00822860908,7.10125485903427
1007,3631.75883808513,3206.24197600402
1008,2211.24048854719,433.604300727242
1009,326.911362145854,2123.11286087064
1010,1547.03946849457,890.722834291598
1011,4405.23076606784,1219.73828901237
1012,4627.7497682294,1688.48778024079
1013,765.829886097821,1333.04733743158
1014,2545.33634780352,1404.55479726637
1015,565.707139614325,1415.85197431738
1016,4533.7225938285,3126.92479991166
1017,4386.09798225774,83.5018284719536
1018,261.546562443108,2516.64923503259
1019,3104.02919055911,3323.72065062204
1020,3598.2119458467,851.142187453481
1021,1677.04022869466,2771.9330381801
1022,2139.61125687554,2373.34936602422
1023,4464.68099819603,175.821912679305
1024,2367.71997801716,20.6743362012121
1025,1595.78280897417,2537.330514309
1026,1826.03255571954,3152.55543069063
1027,4558.97231619867,2348.4684099599
1028,1516.91716589207,3291.81810212762
1029,3293.42640283046,2729.83267224142
1030,4152.7656361445,2770.63795715132
1031,2989.39425112037,1649.15533884355
1032,4356.25411315361,623.475919785959
1033,2282.57817619581,1680.33555341759
1034,1651.72461963988,726.524690456627
1035,673.682551487894,3039.58904528399
1036,4213.15929309836,2655.43226404448
1037,1990.80007760808,938.616171672505
1038,2861.33961742986,3112.98903229164
1039,1426.27172923407,3395.37768648836
1040,4641.5690494012,1203.17490310649
1041,4007.78394518885,2786.70606737331
1042,357.379651389928,2596.40956144629
1043,1999.32042019899,1758.1162830788
1044,4576.3165245368,0.76323949851303
1045,2555.26746383855,1035.3845860735
1046,2948.34362736956,318.673723269682
1047,1961.7882576677,63.4087352302099
1048,2541.49822974723,1595.80802693849
1049,43.1346133092045,3249.62185269128
1050,2258.91304347826,1435.51307346698
1051,3439.08642392458,310.161641783714
1052,1691.0607053112,2046.6671855752
1053,4729.03441862684,3349.43559279433
1054,2477.60162671069,2080.98612380603
1055,2550.07642207401,880.675435750185
1056,4450.05543551417,1895.63357511606
1057,3007.03870558423,1864.61433133288
1058,3879.43722049544,2143.55542548164
1059,3619.01406669385,3243.68192690483
1060,2691.20358760846,1027.11315293001
1061,967.187953650879,3257.71943566716
1062,4530.42067609397,1779.22675968536
1063,3092.89105702254,1163.87157715103
1064,2455.38810341702,564.233548310605
1065,1158.12334480953,2271.74541002618
1066,4453.03188991892,1144.35655680673
1067,4815.15104885046,2604.56693171301
1068,2194.37744497669,1401.55204640664
1069,2956.66240806635,305.670980564935
1070,2530.83415259146,281.796448138005
1071,147.024884500906,3126.24836938417
1072,4360.0481102507,1406.15831861626
1073,3197.53215881571,1847.68032852423
1074,1266.74972742337,2139.54558996415
1075,3571.00047655135,465.819645906847
1076,2994.21964767204,451.149409193903
1077,4485.56851676551,1125.62392434566
1078,3633.75600139254,1999.31513773958
1079,1835.88708745728,2345.1914036207
1080,2303.09020866103,1687.43923809251
1081,4572.19565296212,496.727362993634
1082,2034.35516256793,169.4024554695
1083,817.260605761962,1369.48825470557
1084,2311.07407407407,1331.48247765378
1085,2503.98448517443,829.216968691705
1086,547.048509871687,2574.16337624346
1087,4551.69002043091,1524.85584216777
1088,1008.12804519452,2546.56931169435
1089,2090.15240867994,150.305566326904
1090,3200.73965685927,1550.2797604401
1091,2720.09308868959,2937.54520555432
1092,4633.67063500451,890.487561050979
1093,2809.72432556865,186.655373167295
1094,2926.16559692014,607.15238050725
1095,672.722130874378,2320.26138067787
1096,3197.80261593757,2694.53384924548
1097,4894.52945717661,1641.49477480905
1098,1687.40100014883,2495.99143787162
1099,172.29475947068,3286.09625684656
1100,3161.43116489809,557.506132150821
1101,4740.7607774408,3103.60153922137
1102,899.498011232821,736.257130846637
1103,4410.24700153708,198.530755242944
1104,4442.49069287037,982.788585565323
1105,2961.95228473789,737.812866363829
1106,2960.40828188426,169.82263238752
1107,1127.11765620868,3331.2671324853
1108,4221.77626825585,2775.52249523324
1109,2561.6288649844,1696.92446354842
1110,3240.4279875276,2844.30057848319
1111,1950.05784326151,88.5273358557952
1112,4523.61312568817,2978.78581321976
1113,2271.3183289067,720.916280637769
1114,1884.46612358085,694.556888414534
1115,2504.10552255763,1003.30026042286
1116,2883.34140911281,673.881234352117
1117,3679.13691419434,3184.12211460085
1118,3082.03442792761,979.64912191587
1119,1349.40761100452,2721.25086331709
1120,670.080888692765,395.69180149665
1121,40.7519967337179,259.233010102309
1122,3356.82354709715,160.053982286907
1123,3019.97592850233,1266.85930624302
1124,3479.09363632538,2690.37618490371
1125,4693.80026235145,2733.89031175088
1126,558.90218140986,3379.36105894059
1127,1636.88072584775,2061.21771922925
1128,3191.94740537534,1873.50966547907
1129,3187.80889715236,602.55419126628
1130,3482.1715406291,2841.47087331402
1131,4263.6500134465,1795.86897973513
1132,4886.14366541729,1683.51011099961
1133,2154.5649914123,2267.17233021386
1134,4584.10467450605,787.798820947753
1135,4782.75210432171,2524.52279217043
1136,4498.61637134443,1147.76189988627
1137,3627.87981405255,2825.89598159822
1138,4461.92914487605,2660.84593653672
1139,583.871039498375,1530.9158179021
1140,4547.00281396108,1687.27385884475
1141,4902.20854569165,2176.32305051731
1142,4953.45733344235,3152.60724897657
1143,2170.20828980597,2274.39352949902
1144,2674.58538111227,2170.43695433114
1145,2529.97460391286,1399.41094319397
1146,680.246054729987,802.622390193651
1147,3650.95449856253,2067.78724698938
1148,1014.31203678721,3380.81467165574
1149,1174.43767771462,1046.45851394464
1150,3678.96986687086,3020.71967246617
1151,4565.19118190022,2259.00134108634
1152,4965.02089219779,3180.33381513754
1153,3508.83246248232,222.384183663507
1154,1877.95546015088,2325.26013028653
1155,1554.90000311338,842.951259177196
1156,2494.48253099239,2703.44242580752
1157,4572.38576346045,827.727485468262
1158,2806.99372428715,2674.37306551417
1159,4503.41743991659,1611.91275645929
1160,4904.97744949934,2848.66389259792
1161,166.387787297811,3218.2247548779
1162,3299.58874719287,2436.08228521062
1163,1668.7506020663,1658.83852717584
1164,46.1181333980859,181.952520747956
1165,1061.7387037969,1052.4098343153
1166,595.025049127703,1383.46940445887
1167,783.943202049919,1115.97132569894
1168,3407.2302306845,2573.49061813226
1169,4442.12497249018,1357.42435820609
1170,27.9921846247953,3035.56580671847
1171,877.55984899793,2289.6724719151
1172,2533.39111245023,1008.9667742487
1173,3047.02887672916,783.001265289113
1174,3038.38195255088,3120.49893149038
1175,1660.24568614767,1261.00997442423
1176,1933.85288376522,3226.18134353647
1177,4804.11725899823,2985.67377912101
1178,4525.3788137597,2691.89755659152
1179,3134.91633640085,2849.72855815977
1180,4394.18545833316,444.553050991119
1181,1996.27416013173,1848.30636171241
1182,4364.81716784327,459.911892251095
1183,4119.8008761881,3253.5177883889
1184,3292.36443477891,3223.26566570311
1185,4349.12118333482,876.20979619333
1186,3070.50465488943,3009.86222582735
1187,4313.02898887471,1051.98078350776
1188,3024.2068242569,1230.74831967282
1189,2632.69388486814,745.697529920045
